nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Reviana Siti Mardiah_Kualifikasi.txt,sesuai pasal 5 atur badan pangan nasional nomor 12 2022 manajemen cadang beras perintah cbp libat tahap liput ada simpan distribusi ,31,1,1,20,0.06896551724137931,1.0,0.0
Reviana Siti Mardiah_Kualifikasi.txt,tahap ada meng identifikasi butuh sedia dasar prediksi minta butuh produksi ikut rencana ada libat tugas tugas tentu cadang sedia ,32,1,1,12,0.0,0.9989594172736732,0.0
Reviana Siti Mardiah_Kualifikasi.txt,metode konvensional prediksi produksi minta beras metode logika fuzzy regresi linier ganda seringkali akurat milik batas tangan data kompleks tangkap faktor eksternal tumbuh populasi turun produksi ubah iklim sari ananda rani 2020 ,34,1,1,13,0.16,0.9906347554630593,0.05
Reviana Siti Mardiah_Kualifikasi.txt,batas sulit tentu prediksi akurat tentu cadang optimal ambil putus ada ,35,1,1,18,0.0,0.983350676378772,0.0
Reviana Siti Mardiah_Kualifikasi.txt,salah mem prediksi produksi minta sebab lebih kurang sedia dampak naik harga beras ganggu stabilitas ekonomi sosial 4 octania 2021 ,39,1,1,13,0.11538461538461539,0.9334027055150884,0.0
Reviana Siti Mardiah_Kualifikasi.txt,tiada sistem dukung putus komprehensif hambat ambil putus strategis kait ada cbp,40,1,1,25,0.027777777777777776,0.9157127991675338,0.05
Reviana Siti Mardiah_Kualifikasi.txt,hadap tantang dekat inovatif bas data,41,1,1,24,0.02631578947368421,0.8959417273673257,0.05
Reviana Siti Mardiah_Kualifikasi.txt,teknologi machine learning ml tawar potensi tingkat akurasi prediksi optimasi cadang ambil putus ,42,1,1,20,0.06896551724137931,0.8740894901144641,0.05
Reviana Siti Mardiah_Kualifikasi.txt,manfaat teknologi bantu atas tantang rawan pangan efektif sedia pangan dukung stabilitas harga pasar nasional mehmood et al,43,1,1,7,0.047619047619047616,0.8501560874089489,0.0
Reviana Siti Mardiah_Kualifikasi.txt,2023 rai et al,44,1,1,20,0.09375,0.8241415192507804,0.0
Reviana Siti Mardiah_Kualifikasi.txt,2021 ,45,1,1,16,0.034482758620689655,0.7960457856399583,0.05
Reviana Siti Mardiah_Kualifikasi.txt,teliti usul model prediksi produksi minta ,47,1,1,23,0.08823529411764706,0.7336108220603538,0.0
Reviana Siti Mardiah_Kualifikasi.txt,noorunnahar chowdhury and mila 2023 banding model arima xgboost prediksi produksi beras bangladesh ,48,1,1,12,0.08,0.6992715920915713,0.05
Reviana Siti Mardiah_Kualifikasi.txt,hasil teliti model xgboost unggul model arima nilai mae rmse 2 779 742 3 195 985 model libat variabel suhu curah hujan nilai error tinggi,49,1,1,12,0.23809523809523808,0.6628511966701354,0.0
Reviana Siti Mardiah_Kualifikasi.txt,satpathi setiya das nain jha singh and singh 2023 banding metode smlr ann lasso elnet ridge regression ensemble models prediksi hasil panen padi chhattisgarh,50,1,1,17,0.07142857142857142,0.6243496357960459,0.1
Reviana Siti Mardiah_Kualifikasi.txt,hasil teliti model prediksi ann unggul model nilai r2 1 099 nilai rmse 0003 0004 mampu model tangan variabel prediksi ,51,1,1,17,0.034482758620689655,0.5837669094693027,0.05
Reviana Siti Mardiah_Kualifikasi.txt,model kerja latih proses uji sebab overfitting ,52,1,1,11,0.17391304347826086,0.5411030176899062,0.05
Reviana Siti Mardiah_Kualifikasi.txt,nassibi fasihuddin and hsairi 2023 banding metode long short term memory lstm support vector machine svm prediksi minta produk makan,53,1,1,19,0.1,0.49635796045785635,0.05
Reviana Siti Mardiah_Kualifikasi.txt,hasil teliti model lstm unggul model svm nilai mape rmse 378153 224 464 kontribusi kurang limbah,54,1,1,34,0.0,0.449531737773153,0.0
Reviana Siti Mardiah_Kualifikasi.txt,kerja model gantung kualitas lengkap data ,55,1,1,21,0.030303030303030304,0.4006243496357961,0.0
Reviana Siti Mardiah_Kualifikasi.txt,5 teliti machine learning ml ramal produksi minta akurat metode konvensional arima model model milik batas risiko overfitting timbang variabel eksternal ubah iklim,56,1,1,21,0.06451612903225806,0.3496357960457857,0.0
Reviana Siti Mardiah_Kualifikasi.txt,sisi kerja model model gantung kualitas kuantitas data kali hasil prediksi akurat ,57,1,1,31,0.0975609756097561,0.2965660770031219,0.0
Reviana Siti Mardiah_Kualifikasi.txt,solusi atas batas integrasi generative ai gen ai model prediksi bas ml ,58,1,1,22,0.06060606060606061,0.24141519250780455,0.0
Reviana Siti Mardiah_Kualifikasi.txt,gen ai hasil data sinteti s kualitas lengkap baik data tingkat kualitas dataset prediksi yu guo 2023 ,59,1,1,13,0.038461538461538464,0.18418314255983334,0.05
Reviana Siti Mardiah_Kualifikasi.txt,teknologi guna men cipta skenario latih agam bantu model ajar data agam kurang overfitting manjunath palayyan 2023 ,60,1,1,16,0.14814814814814814,0.12486992715920905,0.0
Reviana Siti Mardiah_Kualifikasi.txt,teliti tuju kembang model prediksi akurat manfaat teknologi gen ai ml,61,1,1,17,0.0,0.06347554630593126,0.0
Reviana Siti Mardiah_Kualifikasi.txt,model manfaat gan tipe generative ai hasil data realistis atas gantung data kualitas ml harshvardhan gourisaria pandey rautaray 2020 ,62,1,1,15,0.07142857142857142,0.0,0.05
Reza Al Husna_Kualifikasi.txt,konsep artificial intelligence ai libat buat maju sistem komputer tugas tugas cerdas manusia persepsi visual kenal suara ambil putus terjemah bahasa russel 2016 cakup bidang bidang olah citra pemrosesan data machine learning ml deep learning dl teknologi visi komputer kale 2019 ,0,1,1,41,0.0,0.0,0.0
Reza Al Husna_Kualifikasi.txt,ai fokus teliti kembang teknologi tarik bukti dampak signifikan industr i industr i tani mar et al,1,1,1,17,0.043478260869565216,0.07544378698224852,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,2019 ml cabang ai bantu sistem komputer ajar data tingkat kerja pemrograman eksplisit kamilaris prenafeta bold 2018 maju besar kembang ai bidang dl mar et al,2,1,1,26,0.03125,0.14792899408284024,0.13333333333333333
Reza Al Husna_Kualifikasi.txt,2019 ,4,1,1,11,0.0,0.28402366863905326,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,dl subbidang ml jaring saraf tiru atas kompleks tingkat akurasi tinggi,5,1,1,29,0.029411764705882353,0.34763313609467456,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,algoritma dl hasil terap aplikasi kenal citra pemrosesan bahasa alami analisis data lecun bengio hinton 2015 dl subbidang ml bawa revolusi visi komputer model data kompleks kenal pola efisien,6,1,1,17,0.14285714285714285,0.4082840236686391,0.0
Reza Al Husna_Kualifikasi.txt,industri tani dl tugas visi komputer solusi cerdas pantau prediksi otomatisasi tanam salah satu deteksi sakit tanam,7,1,1,14,0.0,0.46597633136094674,0.0
Reza Al Husna_Kualifikasi.txt,2 dekade tani sumber dapat utama negara kontribusi signifikan ekonomi global parez et al,8,1,1,7,0.14285714285714285,0.5207100591715976,0.0
Reza Al Husna_Kualifikasi.txt,2023 tanam kakao theobroma cacao komoditas dunia ,9,1,1,8,0.0625,0.5724852071005917,0.0
Reza Al Husna_Kualifikasi.txt,indonesia salah negara eksportir utama kakao dagang internasional ,10,1,1,7,0.06666666666666667,0.6213017751479291,0.0
Reza Al Husna_Kualifikasi.txt,indonesia produksi biji kakao 700 000 ton,12,1,1,9,0.0625,0.7100591715976331,0.0
Reza Al Husna_Kualifikasi.txt,produksi kakao indonesia turun akhir,13,1,1,34,0.03125,0.75,0.0
Reza Al Husna_Kualifikasi.txt,2022 indonesia produksi kakao 650 600 ton biji kakao,14,1,1,28,0.1111111111111111,0.7869822485207101,0.0
Reza Al Husna_Kualifikasi.txt,produksi turun 304 banding produksi 2021 688 200 ton produksi 2021 turun persen banding catat 720 660 ton badan pusat statistik indonesia 2023 kenda la jaga produksi kakao indonesia dukung program antisipasi turun produksi,15,1,1,10,0.13333333333333333,0.8210059171597632,0.0
Reza Al Husna_Kualifikasi.txt,turun produksi kakao milik dampak luas bisip tani 2023 faktor kontribusi turun produksi sebab banyak pohon ka kao tua produktif kurang pelihara intensif sebab tanam kakao serang sakit,16,1,1,19,0.08,0.8520710059171598,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,sakit kakao sebab turun produksi kakao 50 arnawa et al,17,1,1,43,0.07317073170731707,0.8801775147928995,0.0
Reza Al Husna_Kualifikasi.txt,2012 p enyakit kakao salah faktor kontribusi turun biji biji global pengaruh tumbuh sehat produktivitas tanam rusak hasil panen,18,1,1,14,0.05,0.9053254437869822,0.0
Reza Al Husna_Kualifikasi.txt,sakit utama serang tanam kakao sakit kanker batang sakit vascular streak dieback vsd cocoa swol len shoot virus cssv leaf blotch witches broom diseases wbd monilia pod rot antraknosa sakit busuk buah sebab phytophthora palmivora tumpal 2014 sakit sakit rugi area tanam kakao,19,1,1,28,0.09375,0.9275147928994082,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,gejala alami tanam variasi gantung jenis saki t jenis tanam infeksi 3 kondisi lingkung,20,1,1,18,0.14285714285714285,0.9467455621301776,0.0
Reza Al Husna_Kualifikasi.txt,gejala tanam kena sakit bercak lesi daun daun kuning rontok tumbuh hambat rusa vena keropeng deformitas buah bunga kembang batang akar alami busuk produksi turun mati tanam perlintan2023,21,1,1,14,0.21052631578947367,0.9630177514792899,0.0
Reza Al Husna_Kualifikasi.txt,sakit tanam kakao sama sulit identifikasi jenis sakit akurasi kenal sakit rendah kondisi al ami patil mar 2022 ,22,1,1,10,0.11764705882352941,0.9763313609467454,0.0
Reza Al Husna_Kualifikasi.txt,teliti usul metode ml dl tugas visi komputer identifikasi deteksi sakit tanam kakao akurat ,23,1,1,17,0.0,0.9866863905325444,0.0
Reza Al Husna_Kualifikasi.txt,teliti manfaat ml dl tugas visi komputer kenal sakit tanam,24,1,1,15,0.09090909090909091,0.9940828402366864,0.0
Reza Al Husna_Kualifikasi.txt,teliti teliti model support vector machine svm ml gabung metode ekstraksi fitur convolutional neural network cnn ml ,25,1,1,34,0.04878048780487805,0.9985207100591715,0.0
Reza Al Husna_Kualifikasi.txt,teliti rodriguez alfaro paredes esenarro hilarion 2021 hog lbp ekstraksi fitur svm klasifikasi sakit tanam,26,1,1,17,0.04,1.0,0.0
Reza Al Husna_Kualifikasi.txt,teliti harakannanavar rudagi puranikmath siddiqua pramodhini 2022 discrete wavelet transform dwt principal component analysis pca gray level co occurrence matrix glcm ekstraksi fitur lokal model svm knearest neighbors knn cnn klasifikasi sakit daun tanam,27,1,1,14,0.15,0.9985207100591716,0.0
Reza Al Husna_Kualifikasi.txt,teliti rachma d syarief rifka sonata setiawan rochman 2022 lbp ekstraksi fitur knn klasifikasi sakit daun jagung ,28,1,1,17,0.10526315789473684,0.9940828402366864,0.0
Reza Al Husna_Kualifikasi.txt,teliti hosny el hady samy vrochidou papakostas 2023 lbp cnn deteksi sakit daun tanam,29,1,1,11,0.11764705882352941,0.9866863905325444,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,model atas salah inovasi baru model dl bawa maju signifikan vision transformer vit kenal dekat kenal citra,30,1,1,16,0.043478260869565216,0.9763313609467456,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,vit adopsi konsep transformer kembang tugas tugas natural language processing nlp,31,1,1,16,0.15,0.9630177514792899,0.0
Reza Al Husna_Kualifikasi.txt,transformer attention mechanism fokus 4 input data tingkat mampu model paham konteks kompleks vaswani et al,32,1,1,10,0.0625,0.9467455621301775,0.0
Reza Al Husna_Kualifikasi.txt,2017 bidang tani vit terap pantau tumbuh tanam deteksi sakit tanam bantu tani ambil putus cepat,33,1,1,14,0.05,0.9275147928994083,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,beda teliti atas teliti adopsi pendekatakan feature fusion bas attention,34,1,1,13,0.0,0.9053254437869822,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,feature fusion bas attention metode gabung fitur fitur ekstraksi mekanisme attention tingkat kerja model,37,1,1,7,0.14285714285714285,0.8210059171597632,0.0
Reza Al Husna_Kualifikasi.txt,mekanisme attention mampu model fokus input tingkat representasi fitur relevan hu et al,38,1,1,10,0.0625,0.7869822485207102,0.0
Reza Al Husna_Kualifikasi.txt,2018 ,39,1,1,18,0.0,0.75,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,teliti borhan et al,40,1,1,8,0.13333333333333333,0.7100591715976331,0.0
Reza Al Husna_Kualifikasi.txt,2022 eksplorasi model vit klasifikasi sakit tanam,41,1,1,9,0.0,0.6671597633136095,0.0
Reza Al Husna_Kualifikasi.txt,gabung blok konvolusional blok attention transformer bantu model akurasi tinggi,42,1,1,11,0.0,0.621301775147929,0.0
Reza Al Husna_Kualifikasi.txt,hasil akurasi model hybrid usul dataset capai 100 dataset daun padi 917 dataset karat gandum 9877 dataset plantvillage ,43,1,1,11,0.0,0.5724852071005918,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,teliti lye ng 2023 klasifikasi sakit tanam vit,44,1,1,19,0.08333333333333333,0.5207100591715976,0.0
Reza Al Husna_Kualifikasi.txt,teliti fokus identifikasi daun banding individual b agian tentu,45,1,1,13,0.0,0.4659763313609466,0.0
Reza Al Husna_Kualifikasi.txt,modul attention mechanism locality self attention sla bantu fokus identifikasi daun,46,1,1,7,0.0,0.40828402366863914,0.0
Reza Al Husna_Kualifikasi.txt,hasil akurasi oleh 8958 tahan model muas ubah orientasi posisi daun,47,1,1,12,0.0,0.34763313609467456,0.06666666666666667
Reza Al Husna_Kualifikasi.txt,tabbakh barpanda 2023 eksplorasi dekat feature fusion gabung model transfer learning model vit nama tlmvit klasifikasi sakit daun tanam,48,1,1,22,0.07407407407407407,0.2840236686390531,0.0
Reza Al Husna_Kualifikasi.txt,teliti fase ekstraksi fitur ekstraksi fitur model pretrained ekstraksi fitur dalam model vit,50,1,1,19,0.125,0.14792899408284013,0.0
Reza Al Husna_Kualifikasi.txt,model klasifikasi mlp uji model pretrained vit,51,1,1,7,0.07142857142857142,0.07544378698224868,0.0
Reza Al Husna_Kualifikasi.txt,model usul teliti 5 unggul model transfer learning tingkat akurasi 111 1099 ,52,1,1,23,0.03333333333333333,0.0,0.06666666666666667
Robert_Kualifikasi.txt,teliti robot cerdas tingkat mukherjee gupta chang najjaran 2022 ,0,1,1,9,0.0,0.0,0.09090909090909091
Robert_Kualifikasi.txt,robot cerdas robot tugas berintaksi linkungan ,2,1,1,11,0.05,0.1994459833795014,0.09090909090909091
Robert_Kualifikasi.txt,robot cerdas kembang bidang industri garcia jimenez de santos armada 2007 ,4,1,1,14,0.0,0.3767313019390581,0.0
Robert_Kualifikasi.txt,salah contoh robot cerdas bidang industri welding robot ,5,1,1,12,0.0,0.4570637119113573,0.0
Robert_Kualifikasi.txt,welding robot robot proses kelas objek campur tangan manusia coman rontescu bogatu cicic 2021 ,6,1,1,12,0.0,0.5318559556786703,0.0
Robert_Kualifikasi.txt,robot bidang industri teliti robot cerdas bidang sosial salah teliti johal 2020 ,7,1,1,18,0.0,0.6011080332409972,0.09090909090909091
Robert_Kualifikasi.txt,robot sosial robot disain interaksi manusia rawal stock homburg 2022 retto 2017 ,9,1,1,9,0.11764705882352941,0.7229916897506925,0.0
Robert_Kualifikasi.txt,robot sosial disain interaksi layak manusia robot milik mampu komunikasi bahasa tingkat hegel muhl wrede fastabend sagerer 2009 ,10,1,1,26,0.06666666666666667,0.775623268698061,0.0
Robert_Kualifikasi.txt,salah contoh robot sosial sophia sophia robot manusia cakap manusia bahasa tingkat kenal wajah keluar ekspresi milik mampu kenal ekspresi wajah retto 2017 ,11,1,1,13,0.0,0.8227146814404432,0.0
Robert_Kualifikasi.txt,ekspresi wajah salah komponen robot komunikasi sesuai frith 2009 ,12,1,1,20,0.0,0.8642659279778393,0.0
Robert_Kualifikasi.txt,bidang robotika ekspresi wajah peran bidang psikologi emosi pengaruh ambil putus george dane 2016 dasar teliti rawal stock homburg 2022 55 informasi afektif dapat ekspresi wajah ,13,1,1,16,0.0,0.9002770083102494,0.0
Robert_Kualifikasi.txt,4 artificial intelligence ai bidang mesin pikir ambil putus layak manusia khanzode 2020 ,15,1,1,18,0.0,0.9556786703601108,0.0
Robert_Kualifikasi.txt,ai bidang luas dalam ai machine learning ml ml mesin ajar data pikir ambil putus awad khanna 2015 khanzode 2020 ,16,1,1,7,0.21428571428571427,0.9750692520775623,0.0
Robert_Kualifikasi.txt,performa ml gantung proses ekstrasi fitur alzubaidi zhang humaidi aldujaili duan alshamma 2021 shinde shah 2018 ,17,1,1,23,0.11538461538461539,0.9889196675900276,0.0
Robert_Kualifikasi.txt,ajar ml deep learning dl ,18,1,1,21,0.16666666666666666,0.9972299168975071,0.09090909090909091
Robert_Kualifikasi.txt,dl mesin ajar pikir ambil putus pilih data ambil putus mesin pengaruh noise data janiesch zschech heinrich 2021 ,19,1,1,11,0.0,1.0,0.0
Robert_Kualifikasi.txt,teliti manfaat ml dl kenal ekspresi wajah ,20,1,1,19,0.16666666666666666,0.997229916897507,0.0
Robert_Kualifikasi.txt,garis teliti teliti model support vector mach ine svm model ml gabung metode ekstrasi fitur model convolution al neural network cnn model dl,21,1,1,13,0.21052631578947367,0.9889196675900277,0.0
Robert_Kualifikasi.txt,teliti shan gong mcowan 2009 local binary pattern lbp ekstrasi fitur svm model kenal ekspresi wajah dasar hasil ekstrasi fitur lbp,22,1,1,15,0.19047619047619047,0.9750692520775623,0.09090909090909091
Robert_Kualifikasi.txt,teliti mohammad ali 2011 local monotonic pattern lmp ekstrasi fitur svm,23,1,1,10,0.0,0.9556786703601108,0.0
Robert_Kualifikasi.txt,teliti deshmukh patwardhan mahajan 2016 viola jones algorithm vja deteksi wajah lbp svm sistem kenal ekspresi wajah real time,24,1,1,16,0.2631578947368421,0.9307479224376731,0.09090909090909091
Robert_Kualifikasi.txt,teliti sawardekar 2018 lbp cnn knearest neighbor knn model ml kenal ekspresi wajah,25,1,1,13,0.0,0.9002770083102493,0.09090909090909091
Robert_Kualifikasi.txt,teliti turabzadeh meng swash pleva juhar 2018 lbp knn bangun sistem kenal ekspresi wajah realtime,26,1,1,35,0.12121212121212122,0.8642659279778393,0.0
Robert_Kualifikasi.txt,teliti eleyan 2023 analisis histogram based feature extraction algorithm knn,27,1,1,8,0.058823529411764705,0.8227146814404432,0.0
Robert_Kualifikasi.txt,model model teliti kembang model dl manfaat morfologi matematika ekstrasi fitur morphological neural network 5 mnn ,31,1,1,7,0.0,0.6011080332409973,0.09090909090909091
Robert_Kualifikasi.txt,hasil teliti shen zhong shih 2022 mnn milik performa tara cnn kompleksitas rendah,32,1,1,16,0.5625,0.5318559556786705,0.09090909090909091
Robert_Kualifikasi.txt,garis model cnn mnn milik arstektur beda model cnn konvolusi ekstrasi fitur mnn morfologi ekstrasi fitur model hubung lapis ekstrasi fitur ful ly connected layer fclayer dikatan seb uah artificial neural network ann klasifikasi objek ,33,1,1,12,0.0,0.45706371191135725,0.0
Robert_Kualifikasi.txt,jenis morfologi model mnn teliti shen et al,34,1,1,10,0.25,0.3767313019390581,0.09090909090909091
Robert_Kualifikasi.txt,2019 opening structure element disk,35,1,1,7,0.3076923076923077,0.2908587257617729,0.0
Robert_Kualifikasi.txt,komponen operasi morfologi,36,1,1,8,0.13333333333333333,0.19944598337950156,0.0
Robert_Kualifikasi.txt,tentu ambil nilai area citra ,37,1,1,12,0.05263157894736842,0.10249307479224366,0.0
Robert_Kualifikasi.txt,hasil operasi morfologi opening mengekstrasi fitur utuh ,38,1,1,18,0.21052631578947367,0.0,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,teknologi digital main peran tingkat lestari tingkat sadar masyarakat wadah ajar waris budaya,0,1,1,13,0.0,0.0,0.14285714285714285
Tatya Atyanti Paramastri_Kualifikasi.txt,batik salah pusaka budaya milik indonesia aku unesco mahakarya pusaka manusia lisan benda 2009 silam,1,1,1,15,0.043478260869565216,0.07270233196159122,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,kain batik aku unesco kain kain corak fisik kain sarat simbol makna doa harap,2,1,1,14,0.05,0.14266117969821673,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,proklamasi merdeka indonesia presiden ir,7,1,1,9,0.25,0.4513031550068587,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,soekarno angkat batik jawa batik indonesia,8,1,1,11,0.1,0.50480109739369,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,salah daerah kembang batik yogyakarta,9,1,1,8,0.05555555555555555,0.5555555555555556,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,yogyakarta sebut batik daur hidup yogyakarta,10,1,1,24,0.23076923076923078,0.6035665294924555,0.14285714285714285
Tatya Atyanti Paramastri_Kualifikasi.txt,motif batik milik makna lahir iring daur hidup manusia,13,1,1,11,0.0,0.7311385459533608,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,upacara ritual kait daur hidup erat masyarakat jawa tahan imbang lingkung,14,1,1,8,0.1875,0.7681755829903977,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,laksana upacara ritual piranti bahan seharihari kain batik,15,1,1,24,0.0625,0.8024691358024691,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,daur hidup janin kandung lahir tumbuh kembang meni alam baka sekar jagad 2015 ratus motif batik khas yogyakarta mana masingmasing motif milik makna sendiri,16,1,1,8,0.11764705882352941,0.8340192043895748,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,contoh motif kenal parang kawung motif parang rusak pola dasar parang motif milik makna perang lawan rusak perilaku baik,17,1,1,7,0.058823529411764705,0.8628257887517147,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,motif milik jenis ukur,19,1,1,22,0.04,0.9122085048010974,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,parang rusak ukur bidang parang 8 cm parang barong kena raja,20,1,1,13,0.05,0.9327846364883402,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,motif batik larang kena area puro pakualaman yogyakarta,21,1,1,10,0.058823529411764705,0.9506172839506174,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,motif kawung melambang ajar proses hidup manusia manusia pusat lahirdisertai 4 saudara darah air ketuban ariari tali pusar kandung jaga bayi selamat lahir dunia,22,1,1,10,0.125,0.9657064471879285,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,motif kawung melambang harap hidup mapan lahir batin,24,1,1,19,0.08333333333333333,0.9876543209876543,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,batik acara lahir tedhak siten ruwat mati,26,1,1,14,0.043478260869565216,0.9986282578875173,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,batik saran acara nikah,28,1,1,13,0.05,0.9986282578875172,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,a b gambar 1 1 a batik parang b batik kawung kain busana batik marak acara acara formal nikah lamar rapat lain,29,1,1,17,0.037037037037037035,0.9945130315500685,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,tamutamu negara kena busana batik acara negara kaum muda perhati trend busana batik,31,1,1,11,0.1111111111111111,0.9780521262002744,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,tahu batik turun ajar resmi ilmu batik turun masyarakat luas,33,1,1,11,0.2222222222222222,0.9506172839506173,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,kurang tahu makna balik motif batik kali kesan tampil nyaman,34,1,1,13,0.11764705882352941,0.9327846364883402,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,contoh guna kain batik motif jarang kali tarik perhati busana kena tamu undang lain,36,1,1,11,0.16666666666666666,0.888888888888889,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,temu jadi mana tamu undang nikah kena kain batik slobog motif batik anggap muncul geometris simple milik motif cantik,37,1,1,23,0.0,0.8628257887517146,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,lobog milik arti longgar lancar,38,1,1,8,0.058823529411764705,0.8340192043895748,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,kain batik slobog acara mati harap arwah alam abadi lancar jalan jalan longgar halang,39,1,1,26,0.0,0.8024691358024691,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,kain acara nikah,40,1,1,22,0.07407407407407407,0.7681755829903979,0.14285714285714285
Tatya Atyanti Paramastri_Kualifikasi.txt,gambar 1 2 batik slobog pakai batik batik kombinasi batik modern marak pasar,41,1,1,10,0.05263157894736842,0.7311385459533607,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,dewan ahli ppbi sekar jagad mari s condronegoro pamer temu batik kombinasi kandung makna berangan gabung kain,42,1,1,13,0.047619047619047616,0.691358024691358,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,sedia informasi batik daur hidup batas,43,1,1,7,0.0,0.6488340192043897,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,motif batik agam makna berbedabeda buat sulit nali butuh tahu khusus,44,1,1,13,0.045454545454545456,0.6035665294924555,0.14285714285714285
Tatya Atyanti Paramastri_Kualifikasi.txt,butuh peran teknologi mudah,45,1,1,8,0.0625,0.5555555555555555,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,salah alternatif bantu deteksi otomatis motif batik sistem klasifikasi bas citra,46,1,1,9,0.0,0.50480109739369,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,klasifikasi bas citra kategori citra digital dalam kelas kelas dasar informasi citra sebut,47,1,1,18,0.07407407407407407,0.45130315500685875,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,informasi tekstur warna bentuk lain,49,1,1,13,0.10526315789473684,0.33607681755829893,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,studi klasifikasi motif batik metode klasik deep learning temu arang jadi,50,1,1,13,0.0,0.27434842249657065,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,salah pengaruh dataset sesuai dukung akurat meranggi yudistira sari 2022 fitriani tresnawati sukriyansah 2023 anggoro marzukidan supriyanti 2024 ambil dataset primer bantu ahli,51,1,1,9,0.0,0.20987654320987664,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,banyak teliti klasifikasi fokus metode cnn ilahi dkk,52,1,1,19,0.22727272727272727,0.14266117969821693,0.14285714285714285
Tatya Atyanti Paramastri_Kualifikasi.txt,2022 meranggi yudistira sari 2022 fitriani tresnawati sukriyansah 2023 anggoro marzukidan supriyanti 2024 dasar teliti cnn klasik milik lemah paham makna gambar kait hubung gambar beda,53,1,1,10,0.058823529411764705,0.07270233196159111,0.0
Tia Haryanti_Kualifikasi.txt,transformasi digital bawa maju pesat bidang industri teliti,0,1,1,8,0.0,0.0,0.0
Tia Haryanti_Kualifikasi.txt,teknologi informasi liput guna komputer perangkat lunak jaring simpan proses kirim informasi bentuk ,1,1,1,13,0.0,0.0615234375,0.0
Tia Haryanti_Kualifikasi.txt,kembang teknologi bidang cipta inovasi otomatisasi proses lanjut olah data cipta efisiensi,2,1,1,12,0.0,0.12109375,0.06060606060606061
Tia Haryanti_Kualifikasi.txt,salah ilmu bidang teknologi informasi signifikan cerdas artifisial artificial intelligence,3,1,1,10,0.125,0.1787109375,0.0
Tia Haryanti_Kualifikasi.txt,artificial intelligence sistem komputer tugas tugas butuh cerdas manusia,4,1,1,9,0.23076923076923078,0.234375,0.0
Tia Haryanti_Kualifikasi.txt,teknologi putus analis data sedia sistem lubis 2021 proses artificial intelligence cakup learning reasoning selfcorrection ,5,1,1,15,0.15,0.2880859375,0.0
Tia Haryanti_Kualifikasi.txt,proses manusia mel aku analisis putus kenal pola ambil putus aplikasi luas awat sehat otomotif,6,1,1,15,0.0,0.33984375,0.0
Tia Haryanti_Kualifikasi.txt,integrasi bidang teknologi informasi ilmu ergonomi studi efisien si optimalisasi sejahtera manusia lingkung kerja cipta solusi teknologis dukung sejahtera produktivitas manusia,7,1,1,21,0.0,0.3896484375,0.030303030303030304
