nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Miftakhul Zaen_KUALIFIKASI.txt,data definisi qubits kriteria inisialisasi sistem kuantum penentuan eps dan minpts kuantum identifikasi core supplier dengan kuantum sirkuitidentifikasi noise supplier dengan kuantum sirkuit penanganan noise dengan kuantum stateformasi klaster supplier dengan kuantum measurementimplementasi quantum distance measure identifikasi core supplier dengan kuantum sirkuitnormalisasi data penentuan epsilon dan minpts hitung jarak antar supplier identifikasi core supplier identifikasi core supplieridentifikasi noise supplier supplier tidak termasuk dalam klasterformasi klaster supplier evaluasi klasterusulan algoritma gambar 3.2 rangkuman langkah langkah prosedur penelitian,23,1,0,44,0.07142857142857142,1,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.1 Tahapan Penelitian
     Metode penelitian ini dilakukan berdasarkan kerangka pemikiran dan kajian pustaka.",0,1,0,13,0.047619047619047616,1,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Secara umum penelitian ini berupa studi kualitatif dengan pendekatan deskriptif, untuk teknik pengambilan sampel melalui observasi, wawancara, kuisioner, dan dokumentasi.",1,1,0,22,0.0,0.9791666666666667,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Untuk tahapan penelitian secara garis besar, dapat dilihat pada gambar 3.1. digunakan untuk mengetahui output yang dibutuhkan oleh pihak-pihak yang terlibat di proyek konstruksi.",2,1,1,24,0.08695652173913043,0.9583333333333333,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.3.2 Data Sekunder
     Data sekunder dikumpulkan dari hasil studi literatur, review penelitian terdahulu, pencarian perangkat lunak dan beberapa template perangkat lunak yang banyak tersedia di internet.",3,1,0,24,0.0,0.9375,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Data sekunder ini juga akan mengumpulkan mengenai informasi proyek, sumber dana, jenis laporan baik dari pemilik (pengguna jasa), konsultan dan kontraktor, serta jadwal pelaksanaan dan kemajuan fisik, termin pembayaran serta informasi orang-orang yang berkepentingan dalam proyek konstruksi.",4,1,0,37,0.09375,0.9166666666666667,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.3.3 Pengumpulan Data
     Teknik pengumpulan data yang dilakukan antara lain sebagai berikut :
a. Observasi dilakukan untuk mengetahui kebutuhan sistem informasi manajemen proyek yang dibutuhkan oleh para pihak-pihak yang terlibat pada proyek konstruksi.",5,1,1,28,0.23809523809523808,0.8958333333333333,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,b. Wawancara dilakukan untuk mengetahui output mengenai sistem informasi manajemen yang dibutuhkan oleh para pihak-pihak yang terlibat pada proyek kosntruksi.,6,1,1,20,0.21052631578947367,0.875,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,c. Kuesioner dilakukan untuk menanyakan kembali kepada para pihak-pihak yang terlibat pada proyek konstruksi mengenai pembobotan atas atribut- atribut yang sudah dikelompokkan atas jawaban setiap atribut untuk dijadikan bobot kebutuhan dari para pihak-pihak yang terlibat pada proyek konstruksi.,7,1,1,28,0.09090909090909091,0.8541666666666666,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,d. Dokumentasi dilakukan untuk mendapatkan data dengan cara membaca dan mengambil kesimpulan dari berkas-berkas proyek.,8,1,0,16,0.05263157894736842,0.8333333333333334,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4 Pengembangan Sistem
     Untuk pengembangan sistem, sesuai yang telah disampaikan pada latar belakang bahwa metode yang digunakan dalam memodelkan sistem informasi manajemen proyek konstruksi adalah Rapid Application Development (RAD).",9,1,1,29,0.75,0.8125,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Metode RAD digunakan karena modul yang terlalu banyak sehingga untuk fleksibilitas dalam pengembangan sistem dapat dikendalikan serta jika ada perubahan pada setiap modul, maka pengembang secara fleksibel dapat merubah modul tersebut dan modul yang berkaitan.",10,1,0,32,0.21052631578947367,0.7916666666666666,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"RAD pada pengembangan sistem yang membuat terbagi dalam beberapa tahap, sedangkan tools yang digunakan untuk memodelkan beriorientasi objek adalah notasi Unified Modelling Language (UML).",11,1,1,27,0.18181818181818182,0.7708333333333334,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Metode RAD terdiri dari tiga tahap pengembangan, yaitu :
a.",12,1,1,12,0.21428571428571427,0.75,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Requirement Planning Phase
     Pada tahap ini, akan dilakukan obeservasi untuk mengumpulkan informasi-informasi mengenai gambaran umum dari suatu perusahaan, termasuk logo perusahaan, visi dan misi, serta struktur perusahaannya.",13,1,0,28,0.04,0.7291666666666667,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Tahap selanjutnya, akan dilakukan analisi pada sistem yang berjalan proses monitoring manajemen proyek serta bagaimana work breakdown structures yang sedang berlangsung, kemudian mengindentifikasi masalah dari sistem yang berjalan.",14,1,0,26,0.13043478260869565,0.7083333333333333,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Setelah itu, akan dibuat sistem usulan yang akan dijadikan sebagai rekomendasi untuk sistem tersebut.",15,1,0,14,0.058823529411764705,0.6875,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"b. RAD Design Workshop
     Pada tahap ini, tahap perancangan proses sistem, basis data dan user interface yang akan dikerjakan untuk prototype sistem, kemudian menganalisis dan mengembangkan modul-modul yang dirancang.",16,1,0,27,0.1111111111111111,0.6666666666666667,2
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"1)	Perancangan Proses Sistem
     Pada tahap ini akan membuat use case diagram, activity diagram, class diagram, sequence diagram, component diagram, dan deployment diagram.",17,1,0,21,0.041666666666666664,0.6458333333333333,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"2)	Perancangan Basis Data
     Pada tahap ini, akan dirancang basis data yang berupa tabel-tabel serta hubungan antar label yang berdasarkan kebutuhan sistem informasi manajemen proyek.",18,1,0,25,0.16666666666666666,0.625,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3)	Perancangan User Interface
     Pada tahap ini, akan dirancang tampilan antar muka yang akan dibuat sesuai dengan kebutuhan pengembangan sistem.",19,1,1,22,0.08695652173913043,0.6041666666666667,2
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"c. Implementation Phase
     Pada tahap ini, akan dilakukan implementasi pada sistem sehingga yang sudah dirancang dapat dilihat prosesnya ke dalam bentuk aplikasi.",20,1,0,23,0.045454545454545456,0.5833333333333333,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Tahap ini akan terdiri dari dua tahap, yaitu :
     1)	Tahap Pembangunan Sistem
     Jika perancangan siap dan sudah disetujui, maka proses sistem akan dibangun dengan menggunakan bahasa Laravel Framework sesuai dengan rancangan yang sudah dibuat.",21,1,0,32,0.041666666666666664,0.5625,3
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"2)	Tahap Pengujian Sistem
     Tahap ini akan memeriksa seluruh proses yang telah dibangun apakah dapat berjalan sesuai rancangan dan optimal.",22,1,0,21,0.045454545454545456,0.5416666666666667,2
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.1 Gambaran Umum Perusahaan
     Pada tahapan ini, akan dikumpukan informasi mengenai gambaran umum perusahaan seperti profil perusahaan, visi misi perusahaan, struktur organisasi perusahaan.",23,1,1,19,0.04,0.5208333333333333,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.2 Analisis Sistem Berjalan
     Pada tahapan ini, akan dikumpulkan informasi mengenai sistem yang berj alan pada perusahaan, seperti informasi aktor-aktor yang menggunakan sistem tersebut.",24,1,1,21,0.08,0.5,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Untuk mengetahui tanggung jawab dari masing-masing Admin, User, dan Client yang menggunakan sistem tersebut.",25,1,0,16,0.058823529411764705,0.5208333333333334,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Dari sistem yang digunakan, akan dikumpulkan juga mengenai informasi kelebihan dan kekurangan sistem yang berjalan dari masing-masing aktor-aktor yang menggunakan sistem tersebut.",26,1,0,19,0.10526315789473684,0.5416666666666666,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.3 Identifikasi Masalah
     Berdasarkan hasil pengumpulan informasi pada tahap analisis sistem berjalan, yaitu mengetahui kelemahan sistem yang berjalan, maka peneliti akan mengindentifikasi permasalahan tersebut.",27,1,1,24,0.07692307692307693,0.5625,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.4 Analisis Sistem Usulan
     Berdasarkan hasil pengumpulan informasi mengenai kelemahan sistem yang berjalan dan hasil identifikasi masalah, maka untuk menyelesaikan permasalahan tersebut akan dianalisis untuk keperluan sistem usulan guna untuk melakukan pengembangan sistem informasi manajemen pada proyek konstruksi.",28,1,0,32,0.23076923076923078,0.5833333333333334,2
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.5 Perancangan Proses
3.4.5.1 Use Case Diagram
        Pada use case diagram akan memberikan deskripsi hubungan antara pengguna sistem (aktor) dengan aktivitas-aktivitas atau proses pada sistem informasi manajemen untuk proyek kosntruksi.",29,1,0,27,0.14814814814814814,0.6041666666666666,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Setelah use case diagram sudah terbentuk, maka selanjutnya akan membuat identifikasi use case diagram pada sistem informasi manajemen untuk proyek konstruksi.",30,1,0,20,0.29411764705882354,0.625,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Setelah proses tersebut, maka selanjutnya membuat narasi use case untuk menjelaskan use case secara lebih rinci.",31,1,0,16,0.0,0.6458333333333334,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.3 Pengumpulan Data
3.3.1 Data Primer
      Data primer dikumpulkan dari hasil wawancara dan diskusi dengan pengguna jasa dan penyedia jasa disertai dengan mempresentasikan mengenai konsep sistem informasi manajemen proyek konstruksi.",32,1,0,25,0.19230769230769232,0.6666666666666666,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.5.2	Activity Diagram
        Pada activity diagram ini akan menjelaskan mengenai aktivitas- aktivitas yang terjadi pada sistem informasi manajemen untuk proyek konstruksi.",33,1,1,19,0.25,0.6875,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.5.3	Class Diagram
        Pada class diagram ini akan membuat hubungan relasi antara objek, memiliki atribut dan operasi yang ada pada objek.",34,1,0,19,0.0,0.7083333333333334,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,Tahap pertama akan dibuat daftar objek melalui analisis dari objek-objek pada proses sistem.,35,1,1,14,0.058823529411764705,0.7291666666666666,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Setalah membuat daftar objek, maka selanjutnya akan dibuat analisis daftar objek dan membuat atribut-abtribut pada objek.",36,1,0,14,0.0,0.75,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Dari hasil tersebut, akan terbentuk daftar usulan objek pada sistem tersebut, kemudian akan berlanjut pada tahap pembuatan class diagram pada sistem tersebut.",37,1,1,18,0.043478260869565216,0.7708333333333334,2
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.5.4	Sequence Diagram
        Pada sequence diagaram ini akan memberikan penjelasan mengenai 
urutan secara rinci pada proses objek-objek yang akan dilakukan pada sistem untuk 
mencapai tujuan dari use case.",38,1,1,25,0.037037037037037035,0.7916666666666666,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.5.5	Component Diagram
        Pada component diagram ini akan digambarkan komponen- komponen dari sistem dan memberikan penjelasan mengenai masing-masing komponen yang ada pada sistem tersebut.",39,1,0,20,0.045454545454545456,0.8125,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.5.6 Deployment Diagram
        Pada deployment diagram ini akan memberikan gambaran fisik untuk perangkat-perangkat yang akan digunakan.",40,1,1,14,0.0,0.8333333333333334,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.6 Perancangan Basis Data
3.4.6.1 Mapping Database
        Pada mapping database ini akan dilakukan pemetaan skema database untuk menentukan relasi hubungan primary-key dan foreign-key dari antar tabel-tabel yang terbentuk.",41,1,0,26,0.0,0.8541666666666666,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.6.2 Spesifikasi Database
        Pada spesifikasi database ini akan merancangan desain tabel sistem manajemen informasi untuk proyek konstruksi.",42,1,1,16,0.23809523809523808,0.875,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.4.7 Perancangan Antar Muka
     Pada perancangan antar muka ini akan dirancang antar muka sistem informasi manajemen untuk proyek konstruksi yang nanti akan dibagi berdasarkan aktor-aktor pada case diagram.",43,1,1,22,0.21739130434782608,0.8958333333333334,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.5 Implementasi
3.5.1 Pembangunan Sistem
      Pada pembangunan sistem ini akan dibangun menggunakan hardware dan software sesuai dengan kebutuhan spesifikasi yang akan dibutuhkan.",44,1,0,20,0.045454545454545456,0.9166666666666666,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.5.2 Pengujiian Sistem
      Pada pengujian sistem ini akan menggunakan pengujian blackbox testing atau white-box testing.",45,1,0,13,0.05,0.9375,0
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Pengujian ini dilakukan untuk mengetahui apakah semua modul yang sudah dibentuk berjalan sesuai rancangan atau tidak, serta mengetahui apakah ada kesalahan-kesalahan terhadap proses pada sistem informasi manajemen untuk proyek konstruksi.",46,1,0,29,0.23809523809523808,0.9583333333333334,1
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"3.6 Kesimpulan dan Saran
      Setelah tahap penelitian selesai, maka pada tahap akhir ini peneliti akan memberikan kesimpulan mengenai hasil penelitian yang sudah didapatkan.",47,1,0,22,0.0,0.9791666666666666,2
Kualifikasi_Andi Asnur Pranata M. H. (99219024).txt,"Pada tahap akhir ini juga, peneliti akan memberikan saran kepada peneliti berikut yang akan melakukan penelitian dengan tema yang sama, untuk memberikan gambaran dalam mengembangkan penelitian yang sudah dilakukan sebelumnya.",48,1,1,26,0.05,1,1
Alifurrohman_Kualifikasi.txt,3.2 pengumpulan data langkah awal adalah mengumpulkan dataset yang akurat dan relevan.,0,1,0,13,0.0,1,0
Alifurrohman_Kualifikasi.txt,dataset didapatkan dari data sekunder dataset ini merupakan hal yang penting dari simulasi dan eksperimen mencakup koordinat lokasi yang mungkin meliputi lokasi depot dan titik pengiriman jendela waktu untuk setiap pengiriman yang menentukan batas awal dan akhir kapan pengiriman harus dilakukan serta jumlah kendaraan.,1,1,0,36,0.0,0.9824561403508771,0
Alifurrohman_Kualifikasi.txt,data ini harus mencerminkan situasi dunia nyata untuk memastikan bahwa model yang dikembangkan dapat diaplikasikan secara praktis.,2,1,1,18,0.08695652173913043,0.9649122807017544,1
Alifurrohman_Kualifikasi.txt,3.3 persiapan data langkah berikutnya adalah persiapan data.,3,1,1,7,0.0,0.9473684210526316,0
Alifurrohman_Kualifikasi.txt,pada persiapan data dilakukan normalisasi data.,4,1,1,6,0.0,0.9298245614035088,0
Alifurrohman_Kualifikasi.txt,n ormalisasi merupakan proses penting untuk menyamakan skala data memastikan bahwa model dapat memprosesnya dengan efisien.,5,1,1,17,0.043478260869565216,0.9122807017543859,0
Alifurrohman_Kualifikasi.txt,normalisasi minmax digunakan pada penelitian ini.,6,1,1,7,0.0,0.8947368421052632,0
Alifurrohman_Kualifikasi.txt,minmax adalah teknik yang mengubah skala nilai data ke dalam rentang baru seperti 0 hingga 1 atau 1 hingga 1. teknik ini memastikan bahwa setiap fitur atau kolom data memberikan kontribusi yang seimbang dalam analisis tanpa membiarkan fitur dengan skala besar m endominasi.,7,1,0,35,0.0,0.8771929824561404,0
Alifurrohman_Kualifikasi.txt,pengecekan matriks korelasi dilakukan untuk memahami hubungan antara variabel variabel dalam dataset.,8,1,1,12,0.0,0.8596491228070176,0
Alifurrohman_Kualifikasi.txt,korelasi membantu mengidentifikasi fitur fitur yang saling terkait dan memberikan wawasan tentang bagaimana setiap fitur dapat mempengaruhi model prediksi rute.,9,1,0,19,0.08333333333333333,0.8421052631578947,0
Alifurrohman_Kualifikasi.txt,koefisien korelasi pearson digunakan untuk mengukur hubungan linear antara fitur.,10,1,1,11,0.0,0.8245614035087719,0
Alifurrohman_Kualifikasi.txt,3.4 desain model implementasi deep q network dqn dengan mekanisme attention untuk dynamic vehicle routing problem with time windows dvrptw melibatkan beberapa langkah utama mulai dari pemilihan kerangka kerja hingga pembuatan lingkungan simulasi.,11,1,1,34,0.2571428571428571,0.8070175438596492,1
Alifurrohman_Kualifikasi.txt,1. pemilihan kerangka kerja 28 kerangka kerja yang digunakan yaitu tensorflow dimana kerangka kerja ini menawarkan lingkungan yang komprehensif dengan tensorboard untuk visualisasi serta dukungan terhadap tpu untuk akselerasi komputasi.,12,1,0,25,0.0,0.7894736842105263,0
Alifurrohman_Kualifikasi.txt,tensorflow mungkin lebih cocok untuk produksi dan skala besar.,13,1,0,10,0.0,0.7719298245614035,0
Alifurrohman_Kualifikasi.txt,2. desain model dqn dan multi head erattention dqn adalah algoritma pembelajaran penguatan yang menggunakan jaringan saraf tiruan untuk memperkirakan fungsi nilai q yang merepresentasikan nilai maksimum hadiah kumulatif yang diharapkan diberikan sebuah state dan semua strategi yang mungkin diambil.,14,1,0,35,0.02564102564102564,0.7543859649122807,0
